,40_LRSSL
ACC,0.0
AUC,0.4996632957567388
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.452553238780338
NDCGk,0.2774949936214864
global AUC,0.0957828025741899
global NDCG,0.3864112162875908
prediction time (sec),2.110764741897583
training time (sec),205.7149498462677
