,1_LRSSL
ACC,0.0
AUC,0.4997303684833645
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5329857293580897
NDCGk,0.27847751122289366
global AUC,0.10362068658874787
global NDCG,0.3866791603150319
prediction time (sec),1.8847553730010986
training time (sec),201.0254738330841
