,37_LRSSL
ACC,0.0
AUC,0.4997768878485852
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4627698642360836
NDCGk,0.2788260291114995
global AUC,0.09625123614197229
global NDCG,0.3864293597662905
prediction time (sec),2.1271448135375977
training time (sec),207.4369339942932
