,77_LRSSL
ACC,0.0
AUC,0.49982056212698284
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5169863557139043
NDCGk,0.27529506970434325
global AUC,0.10108595158970082
global NDCG,0.3865934738425201
prediction time (sec),2.1088342666625977
training time (sec),206.565603017807
