,97_LRSSL
ACC,0.0
AUC,0.4997753166677256
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5335816576289035
NDCGk,0.2773627631101848
global AUC,0.10283370042519871
global NDCG,0.3866558896607068
prediction time (sec),1.9239656925201416
training time (sec),199.71050190925598
