,23_LRSSL
ACC,0.004219409282700422
AUC,0.4999199052400627
Fscore,0.00016753998199419364
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5126023727338804
NDCGk,0.2790959980086626
global AUC,0.1041681406533981
global NDCG,0.3933603530921871
prediction time (sec),2.0445892810821533
training time (sec),204.04839968681335
