,32_LRSSL
ACC,0.0
AUC,0.4998405770274706
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4869756567350022
NDCGk,0.2789559331054659
global AUC,0.09642629861368011
global NDCG,0.3864302945302858
prediction time (sec),2.100804090499878
training time (sec),205.02995491027832
