,73_LRSSL
ACC,0.0
AUC,0.4997720838089988
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5309487316376554
NDCGk,0.277532181460799
global AUC,0.10039040131423269
global NDCG,0.38657540193383805
prediction time (sec),2.127561330795288
training time (sec),206.95004844665527
