,86_LRSSL
ACC,0.0
AUC,0.4998649406128319
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5291390247052381
NDCGk,0.2788729015522794
global AUC,0.10568109596994532
global NDCG,0.38675558116861253
prediction time (sec),1.9295611381530762
training time (sec),200.85812640190125
