,61_LRSSL
ACC,0.004219409282700422
AUC,0.5006404548996849
Fscore,0.00015392604131894217
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46794331104552916
NDCGk,0.2800964646601262
global AUC,0.10116119992753092
global NDCG,0.3924102512771224
prediction time (sec),2.045389175415039
training time (sec),204.86922216415405
