,11_LRSSL
ACC,0.0
AUC,0.4998392605007198
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.539544187615461
NDCGk,0.2783155561133025
global AUC,0.10493281340511845
global NDCG,0.3867269984905082
prediction time (sec),1.9138178825378418
training time (sec),199.6358675956726
