,78_LRSSL
ACC,0.002109704641350211
AUC,0.5027499030032179
Fscore,2.936340145642471e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4764208952062202
NDCGk,0.28376317092133563
global AUC,0.09754561666468783
global NDCG,0.38896286044173367
prediction time (sec),2.092092275619507
training time (sec),206.7590320110321
