,92_LRSSL
ACC,0.0
AUC,0.49961836784802
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5128855530168516
NDCGk,0.2768519681794667
global AUC,0.10026673840627309
global NDCG,0.3865650053383688
prediction time (sec),1.909860372543335
training time (sec),199.3121690750122
