,60_LRSSL
ACC,0.002109704641350211
AUC,0.5002369008890853
Fscore,6.60676532769556e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5034871469260747
NDCGk,0.2786400228294161
global AUC,0.10102609584298566
global NDCG,0.38928137371887006
prediction time (sec),2.094251871109009
training time (sec),206.02959752082825
