,46_LRSSL
ACC,0.0
AUC,0.499876821178703
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5159097423916862
NDCGk,0.2784028386870587
global AUC,0.09922073585127444
global NDCG,0.38653380928367603
prediction time (sec),2.074369430541992
training time (sec),205.34104657173157
