,63_LRSSL
ACC,0.0
AUC,0.4997245516114564
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5247566631487159
NDCGk,0.2784214003457642
global AUC,0.0979839197224701
global NDCG,0.3864927458887236
prediction time (sec),2.067511796951294
training time (sec),206.87865924835205
