,49_LRSSL
ACC,0.0
AUC,0.4996593329228095
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5080408077918948
NDCGk,0.27637283035690763
global AUC,0.0981205435818343
global NDCG,0.38649206524197005
prediction time (sec),2.1030285358428955
training time (sec),205.6282320022583
