,80_LRSSL
ACC,0.004219409282700422
AUC,0.5036715251075504
Fscore,0.00011011275546159268
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.002109704641350211
Lin's AUC,0.5479339564060752
NDCGk,0.28446416205687053
global AUC,0.10665452343205184
global NDCG,0.398456590752606
prediction time (sec),2.0702292919158936
training time (sec),206.12808394432068
