,3_LRSSL
ACC,0.0
AUC,0.49975416335435574
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.438247061272247
NDCGk,0.27708181073169597
global AUC,0.09466872969473678
global NDCG,0.3863712254763792
prediction time (sec),1.9831476211547852
training time (sec),200.98049521446228
