,44_LRSSL
ACC,0.0
AUC,0.4997538330514974
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5480040408034719
NDCGk,0.2788358927997865
global AUC,0.10082465943288145
global NDCG,0.3865856543142667
prediction time (sec),2.1360929012298584
training time (sec),205.4253749847412
