,31_LRSSL
ACC,0.0
AUC,0.4999329132748167
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4877730268675293
NDCGk,0.27890598804133837
global AUC,0.0945142114610942
global NDCG,0.38636507451744423
prediction time (sec),2.1496942043304443
training time (sec),205.80265474319458
