,47_LRSSL
ACC,0.002109704641350211
AUC,0.5026609585651948
Fscore,4.404510218463707e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5395312005450893
NDCGk,0.2831015237812842
global AUC,0.10326551131670314
global NDCG,0.3893515416283653
prediction time (sec),2.0909392833709717
training time (sec),205.34906673431396
