,25_LRSSL
ACC,0.002109704641350211
AUC,0.5027266390039336
Fscore,4.404510218463707e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5049888562651232
NDCGk,0.2837333775192808
global AUC,0.1040603223721406
global NDCG,0.3896503797024738
prediction time (sec),2.077155828475952
training time (sec),204.63266968727112
