,99_LRSSL
ACC,0.0
AUC,0.49977634318057945
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5072035562283062
NDCGk,0.27875429195827633
global AUC,0.09949860524419578
global NDCG,0.38654688459570963
prediction time (sec),1.911724328994751
training time (sec),199.29732012748718
