,34_ALSWR
ACC,0.648578811369509
AUC,0.5760233175654511
Fscore,0.0020676312540417532
HR@10,0.012919896640826873
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.6367264076034654
NDCGk,0.25038511863944574
global AUC,0.6548839346551859
global NDCG,0.6297281097596206
prediction time (sec),0.020661115646362305
training time (sec),17.14382028579712
