,24_ALSWR
ACC,0.6537467700258398
AUC,0.5987298250689891
Fscore,0.0017900742779896448
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6515215646978546
NDCGk,0.2673028388332832
global AUC,0.6589846008380975
global NDCG,0.6041909927733272
prediction time (sec),0.028110742568969727
training time (sec),18.12718653678894
