,14_ALSWR
ACC,0.6511627906976745
AUC,0.5968646427136313
Fscore,0.0019195187115026667
HR@10,0.01808785529715762
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.6324037977764381
NDCGk,0.2501702953435984
global AUC,0.6584137375815271
global NDCG,0.675483307477469
prediction time (sec),0.023141145706176758
training time (sec),17.115922212600708
