,40_ALSWR
ACC,0.6640826873385013
AUC,0.5956898620713693
Fscore,0.0021321449824944203
HR@10,0.0103359173126615
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.651858708112453
NDCGk,0.25951551722817445
global AUC,0.6670993411161026
global NDCG,0.640444892979741
prediction time (sec),0.02622675895690918
training time (sec),17.66151475906372
