,89_ALSWR
ACC,0.6589147286821705
AUC,0.5970139309223707
Fscore,0.0015924385230410368
HR@10,0.007751937984496124
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.6418793688402524
NDCGk,0.24445204644824237
global AUC,0.6618613638213372
global NDCG,0.6162649374278022
prediction time (sec),0.021201610565185547
training time (sec),17.87928295135498
