,73_ALSWR
ACC,0.6821705426356589
AUC,0.6053764736403741
Fscore,0.0019133622859313847
HR@10,0.012919896640826873
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.6372313485431709
NDCGk,0.26809452992186095
global AUC,0.6853959549120707
global NDCG,0.6429247742933765
prediction time (sec),0.027034521102905273
training time (sec),18.168662548065186
