,88_ALSWR
ACC,0.6537467700258398
AUC,0.5994878780185076
Fscore,0.0017722911967088444
HR@10,0.007751937984496124
HR@2,0.0
HR@5,0.0
Lin's AUC,0.624276445592749
NDCGk,0.2635398750564804
global AUC,0.6586698308562304
global NDCG,0.6111336816997079
prediction time (sec),0.02786111831665039
training time (sec),17.923150777816772
