,18_ALSWR
ACC,0.6511627906976745
AUC,0.6005926408775094
Fscore,0.0018536862714247256
HR@10,0.007751937984496124
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.6417179053215787
NDCGk,0.24833399071402645
global AUC,0.6562381096312472
global NDCG,0.6407860050074594
prediction time (sec),0.019715070724487305
training time (sec),17.45735239982605
