,87_ALSWR
ACC,0.6795865633074936
AUC,0.6050859729476464
Fscore,0.0019459341560518063
HR@10,0.0103359173126615
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.6638092548622235
NDCGk,0.24620349975604536
global AUC,0.6833397590326485
global NDCG,0.637547987750464
prediction time (sec),0.02022385597229004
training time (sec),17.020191431045532
