,99_ALSWR
ACC,0.661498708010336
AUC,0.6015595043713873
Fscore,0.002193572612563333
HR@10,0.007751937984496124
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.6407071749646882
NDCGk,0.25437795512652883
global AUC,0.667040092429625
global NDCG,0.6196026154206455
prediction time (sec),0.020239830017089844
training time (sec),15.969483852386475
