,22_ALSWR
ACC,0.6589147286821705
AUC,0.581614192642089
Fscore,0.0016597376076995618
HR@10,0.012919896640826873
HR@2,0.00516795865633075
HR@5,0.007751937984496124
Lin's AUC,0.6524086878792046
NDCGk,0.25469898664413443
global AUC,0.6642077694489218
global NDCG,0.6575214857933235
prediction time (sec),0.03578662872314453
training time (sec),16.70799207687378
