,66_ALSWR
ACC,0.6692506459948321
AUC,0.5969460089545754
Fscore,0.0019526473856748502
HR@10,0.0103359173126615
HR@2,0.00516795865633075
HR@5,0.00516795865633075
Lin's AUC,0.6373116580115433
NDCGk,0.26474724915369413
global AUC,0.6736904052311609
global NDCG,0.6468436854899163
prediction time (sec),0.020313024520874023
training time (sec),17.55398201942444
