,71_ALSWR
ACC,0.6589147286821705
AUC,0.6127416609956088
Fscore,0.001749191362651832
HR@10,0.007751937984496124
HR@2,0.00516795865633075
HR@5,0.00516795865633075
Lin's AUC,0.6378706879774371
NDCGk,0.26530116619411365
global AUC,0.663725242119541
global NDCG,0.6323279366842424
prediction time (sec),0.020625591278076172
training time (sec),18.099231719970703
