,45_ALSWR
ACC,0.6847545219638242
AUC,0.6083256959627987
Fscore,0.0021701341988874965
HR@10,0.00516795865633075
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6413333059614986
NDCGk,0.25971098916991897
global AUC,0.6841639812237886
global NDCG,0.6142230850027741
prediction time (sec),0.027127981185913086
training time (sec),19.021002054214478
