,81_ALSWR
ACC,0.6201550387596899
AUC,0.5736330753686851
Fscore,0.0014549663831309346
HR@10,0.0103359173126615
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.6207343864783283
NDCGk,0.2419939664409666
global AUC,0.6274938193449933
global NDCG,0.6155860371104782
prediction time (sec),0.02377772331237793
training time (sec),17.106584310531616
