,58_ALSWR
ACC,0.6589147286821705
AUC,0.6064352541857679
Fscore,0.001688560455269835
HR@10,0.012919896640826873
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.6278160195231193
NDCGk,0.2627819187320683
global AUC,0.6624826798385968
global NDCG,0.6196634769132281
prediction time (sec),0.02312183380126953
training time (sec),18.44148278236389
