,98_ALSWR
ACC,0.6330749354005168
AUC,0.5925560494534617
Fscore,0.0015669535321134263
HR@10,0.015503875968992248
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.6265262859155215
NDCGk,0.2582919277197874
global AUC,0.6411702004804232
global NDCG,0.6332975430186993
prediction time (sec),0.017035484313964844
training time (sec),15.854295253753662
