,2_ALSWR
ACC,0.6795865633074936
AUC,0.6002481706430837
Fscore,0.002256919000006794
HR@10,0.0103359173126615
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.6251575060086021
NDCGk,0.2541210313108056
global AUC,0.6792217451356717
global NDCG,0.6297928780223279
prediction time (sec),0.020232677459716797
training time (sec),18.364515781402588
