,51_ALSWR
ACC,0.7157622739018088
AUC,0.6137556176080761
Fscore,0.002042510511503233
HR@10,0.0103359173126615
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.6635950907562874
NDCGk,0.2667753995161369
global AUC,0.7144933726710012
global NDCG,0.6355936491715083
prediction time (sec),0.02235889434814453
training time (sec),17.228241682052612
