,74_ALSWR
ACC,0.6821705426356589
AUC,0.6011176376652848
Fscore,0.002096614753549876
HR@10,0.0103359173126615
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.6726569147865508
NDCGk,0.2622338695072455
global AUC,0.6852148118535433
global NDCG,0.6487919335853305
prediction time (sec),0.024117708206176758
training time (sec),17.896042823791504
