,77_ALSWR
ACC,0.661498708010336
AUC,0.5956718990198919
Fscore,0.0019921827471725407
HR@10,0.0103359173126615
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.6433056270804718
NDCGk,0.2760825452454854
global AUC,0.6658623939979337
global NDCG,0.6327477020624072
prediction time (sec),0.02141857147216797
training time (sec),17.272027492523193
