,34_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0016093121817278074
HR@10,0.0103359173126615
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.8436290056561454
NDCGk,0.24373850691828056
global AUC,0.9685116040791556
global NDCG,0.6789609632651183
prediction time (sec),0.025476932525634766
training time (sec),2798.6056430339813
