,99_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00164143029958636
HR@10,0.012919896640826873
HR@2,0.0
HR@5,0.00516795865633075
Lin's AUC,0.853477996085857
NDCGk,0.2276194645223727
global AUC,0.9707518656918912
global NDCG,0.6903321028048507
prediction time (sec),0.025147438049316406
training time (sec),2853.9047498703003
