,78_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0016182635487312076
HR@10,0.00516795865633075
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.8570318743671006
NDCGk,0.22962521986777668
global AUC,0.9713751975874637
global NDCG,0.6813602437594207
prediction time (sec),0.025906801223754883
training time (sec),2797.9057898521423
