,100_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0013615713989582252
HR@10,0.007751937984496124
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.846464818607699
NDCGk,0.2265801114150952
global AUC,0.9675195826883569
global NDCG,0.6593911781683688
prediction time (sec),0.02698206901550293
training time (sec),2779.335201025009
