,60_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0012928637310968413
HR@10,0.007751937984496124
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.8439303299478539
NDCGk,0.23035300412493825
global AUC,0.9684860463693306
global NDCG,0.6725953077498004
prediction time (sec),0.025929927825927734
training time (sec),2827.0767529010773
