,64_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.001456370712552682
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8516106118168768
NDCGk,0.23590173307785955
global AUC,0.9693465404193925
global NDCG,0.6386226657754115
prediction time (sec),0.025845766067504883
training time (sec),2796.772054195404
