,16_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0015529643205222262
HR@10,0.0103359173126615
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.8514476183835157
NDCGk,0.22755992969700506
global AUC,0.9693629604109122
global NDCG,0.6751809039070377
prediction time (sec),0.025761842727661133
training time (sec),2892.4921231269836
