,48_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0018331822324132397
HR@10,0.01808785529715762
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8611138049277443
NDCGk,0.2352693078204087
global AUC,0.9708837557512172
global NDCG,0.7325478336272346
prediction time (sec),0.0238800048828125
training time (sec),2757.6601305007935
