,70_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0012805423871070554
HR@10,0.0103359173126615
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.8383888529809648
NDCGk,0.2410468993484287
global AUC,0.9685974986312256
global NDCG,0.6796860493845204
prediction time (sec),0.024933576583862305
training time (sec),2816.6476888656616
