,75_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0013520752759018334
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.845744958485023
NDCGk,0.23644993281972396
global AUC,0.9676175864610208
global NDCG,0.6623096666029337
prediction time (sec),0.024584054946899414
training time (sec),2807.712648630142
