,69_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0015790106830048153
HR@10,0.012919896640826873
HR@2,0.00516795865633075
HR@5,0.00516795865633075
Lin's AUC,0.846161924249973
NDCGk,0.2397383917543785
global AUC,0.9701872523556272
global NDCG,0.7004976787168194
prediction time (sec),0.02463984489440918
training time (sec),2790.101525783539
