,76_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0013761698467775298
HR@10,0.007751937984496124
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.8603287986374516
NDCGk,0.2318072591263751
global AUC,0.9726029721105397
global NDCG,0.6688462287890756
prediction time (sec),0.02525186538696289
training time (sec),2794.72652387619
