,93_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0012698030950105028
HR@10,0.00516795865633075
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.8468852329705688
NDCGk,0.22712055954863813
global AUC,0.9690873082338207
global NDCG,0.6787970668913222
prediction time (sec),0.024577856063842773
training time (sec),2794.227406024933
