,52_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0012872796550949446
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8431381503942286
NDCGk,0.22255288112732133
global AUC,0.9685630822173947
global NDCG,0.668998876121467
prediction time (sec),0.024712324142456055
training time (sec),2786.6056377887726
