,29_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0014215989532099336
HR@10,0.007751937984496124
HR@2,0.0
HR@5,0.00516795865633075
Lin's AUC,0.8548211270171183
NDCGk,0.23425941969745184
global AUC,0.9716847081497872
global NDCG,0.6683800316744429
prediction time (sec),0.025017261505126953
training time (sec),2817.546402454376
