,96_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.001237565376260148
HR@10,0.00516795865633075
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.8295171344268142
NDCGk,0.22459679652432896
global AUC,0.9670722530128453
global NDCG,0.6820779070773624
prediction time (sec),0.025232553482055664
training time (sec),2803.329423904419
