,32_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.001509911693333599
HR@10,0.00516795865633075
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8566398172211385
NDCGk,0.2398764199596599
global AUC,0.9695712166839837
global NDCG,0.6532913488940759
prediction time (sec),0.024610042572021484
training time (sec),2790.685382604599
