,11_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.001852320681038558
HR@10,0.01808785529715762
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8777708414230981
NDCGk,0.2289490864487988
global AUC,0.974171939269636
global NDCG,0.730364246682693
prediction time (sec),0.026204586029052734
training time (sec),2855.495911836624
