,88_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0014016270283314792
HR@10,0.012919896640826873
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.8408504707993758
NDCGk,0.2288104019299852
global AUC,0.9686210334873798
global NDCG,0.6940649485113191
prediction time (sec),0.024088144302368164
training time (sec),2810.3152043819427
